,date,hits,keyword,geo,time,gprop,category
356,1/20/2023,0,Bitcoin,BI,2023-01-01 2023-01-31,web,0
357,1/21/2023,0,Bitcoin,BI,2023-01-01 2023-01-31,web,0
358,1/22/2023,0,Bitcoin,BI,2023-01-01 2023-01-31,web,0
359,1/23/2023,100,Bitcoin,BI,2023-01-01 2023-01-31,web,0
360,1/24/2023,0,Bitcoin,BI,2023-01-01 2023-01-31,web,0
361,1/25/2023,0,Bitcoin,BI,2023-01-01 2023-01-31,web,0
362,1/26/2023,0,Bitcoin,BI,2023-01-01 2023-01-31,web,0
363,1/27/2023,0,Bitcoin,BI,2023-01-01 2023-01-31,web,0
364,1/28/2023,0,Bitcoin,BI,2023-01-01 2023-01-31,web,0
365,1/29/2023,0,Bitcoin,BI,2023-01-01 2023-01-31,web,0
366,1/30/2023,40,Bitcoin,BI,2023-01-01 2023-01-31,web,0
367,1/31/2023,45,Bitcoin,BI,2023-01-01 2023-01-31,web,0
