"","date","hits","keyword","geo","time","gprop","category"
"3967",2020-11-12,"19","Bitcoin","HK","2020-11-01 2020-11-30","web",0
"3968",2020-11-13,"37","Bitcoin","HK","2020-11-01 2020-11-30","web",0
"3969",2020-11-14,"33","Bitcoin","HK","2020-11-01 2020-11-30","web",0
"3970",2020-11-15,"11","Bitcoin","HK","2020-11-01 2020-11-30","web",0
"3971",2020-11-16,"45","Bitcoin","HK","2020-11-01 2020-11-30","web",0
"3972",2020-11-17,"56","Bitcoin","HK","2020-11-01 2020-11-30","web",0
"3973",2020-11-18,"65","Bitcoin","HK","2020-11-01 2020-11-30","web",0
"3974",2020-11-19,"36","Bitcoin","HK","2020-11-01 2020-11-30","web",0
"3975",2020-11-20,"52","Bitcoin","HK","2020-11-01 2020-11-30","web",0
"3976",2020-11-21,"47","Bitcoin","HK","2020-11-01 2020-11-30","web",0
"3977",2020-11-22,"30","Bitcoin","HK","2020-11-01 2020-11-30","web",0
"3978",2020-11-23,"50","Bitcoin","HK","2020-11-01 2020-11-30","web",0
"3979",2020-11-24,"82","Bitcoin","HK","2020-11-01 2020-11-30","web",0
"3980",2020-11-25,"55","Bitcoin","HK","2020-11-01 2020-11-30","web",0
"3981",2020-11-26,"85","Bitcoin","HK","2020-11-01 2020-11-30","web",0
"3982",2020-11-27,"100","Bitcoin","HK","2020-11-01 2020-11-30","web",0
"3983",2020-11-28,"41","Bitcoin","HK","2020-11-01 2020-11-30","web",0
"3984",2020-11-29,"51","Bitcoin","HK","2020-11-01 2020-11-30","web",0
"3985",2020-11-30,"69","Bitcoin","HK","2020-11-01 2020-11-30","web",0
"3986",2020-12-01,"25","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"3987",2020-12-02,"35","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"3988",2020-12-03,"21","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"3989",2020-12-04,"30","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"3990",2020-12-05,"32","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"3991",2020-12-06,"18","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"3992",2020-12-07,"73","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"3993",2020-12-08,"26","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"3994",2020-12-09,"30","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"3995",2020-12-10,"24","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"3996",2020-12-11,"31","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"3997",2020-12-12,"17","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"3998",2020-12-13,"30","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"3999",2020-12-14,"22","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"4000",2020-12-15,"18","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"4001",2020-12-16,"68","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"4002",2020-12-17,"100","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"4003",2020-12-18,"74","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"4004",2020-12-19,"30","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"4005",2020-12-20,"42","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"4006",2020-12-21,"67","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"4007",2020-12-22,"48","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"4008",2020-12-23,"60","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"4009",2020-12-24,"32","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"4010",2020-12-25,"30","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"4011",2020-12-26,"60","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"4012",2020-12-27,"92","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"4013",2020-12-28,"69","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"4014",2020-12-29,"53","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"4015",2020-12-30,"74","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"4016",2020-12-31,"64","Bitcoin","HK","2020-12-01 2020-12-31","web",0
"4017",2021-01-01,"21","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4018",2021-01-02,"39","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4019",2021-01-03,"63","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4020",2021-01-04,"72","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4021",2021-01-05,"53","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4022",2021-01-06,"44","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4023",2021-01-07,"57","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4024",2021-01-08,"67","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4025",2021-01-09,"50","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4026",2021-01-10,"51","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4027",2021-01-11,"100","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4028",2021-01-12,"66","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4029",2021-01-13,"52","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4030",2021-01-14,"44","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4031",2021-01-15,"42","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4032",2021-01-16,"21","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4033",2021-01-17,"24","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4034",2021-01-18,"41","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4035",2021-01-19,"30","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4036",2021-01-20,"26","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4037",2021-01-21,"34","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4038",2021-01-22,"46","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4039",2021-01-23,"31","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4040",2021-01-24,"25","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4041",2021-01-25,"22","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4042",2021-01-26,"21","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4043",2021-01-27,"22","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4044",2021-01-28,"29","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4045",2021-01-29,"49","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4046",2021-01-30,"29","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4047",2021-01-31,"20","Bitcoin","HK","2021-01-01 2021-01-31","web",0
"4048",2021-02-01,"17","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4049",2021-02-02,"29","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4050",2021-02-03,"20","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4051",2021-02-04,"26","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4052",2021-02-05,"19","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4053",2021-02-06,"35","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4054",2021-02-07,"27","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4055",2021-02-08,"68","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4056",2021-02-09,"90","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4057",2021-02-10,"50","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4058",2021-02-11,"48","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4059",2021-02-12,"54","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4060",2021-02-13,"41","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4061",2021-02-14,"53","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4062",2021-02-15,"44","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4063",2021-02-16,"55","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4064",2021-02-17,"61","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4065",2021-02-18,"48","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4066",2021-02-19,"49","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4067",2021-02-20,"59","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4068",2021-02-21,"65","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4069",2021-02-22,"70","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4070",2021-02-23,"100","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4071",2021-02-24,"70","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4072",2021-02-25,"49","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4073",2021-02-26,"50","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4074",2021-02-27,"29","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4075",2021-02-28,"40","Bitcoin","HK","2021-02-01 2021-02-28","web",0
"4076",2021-03-01,"97","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4077",2021-03-02,"80","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4078",2021-03-03,"74","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4079",2021-03-04,"72","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4080",2021-03-05,"63","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4081",2021-03-06,"45","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4082",2021-03-07,"53","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4083",2021-03-08,"69","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4084",2021-03-09,"58","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4085",2021-03-10,"78","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4086",2021-03-11,"60","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4087",2021-03-12,"57","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4088",2021-03-13,"67","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4089",2021-03-14,"100","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4090",2021-03-15,"76","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4091",2021-03-16,"78","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4092",2021-03-17,"58","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4093",2021-03-18,"61","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4094",2021-03-19,"47","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4095",2021-03-20,"47","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4096",2021-03-21,"51","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4097",2021-03-22,"45","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4098",2021-03-23,"55","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4099",2021-03-24,"57","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4100",2021-03-25,"43","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4101",2021-03-26,"50","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4102",2021-03-27,"27","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4103",2021-03-28,"47","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4104",2021-03-29,"54","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4105",2021-03-30,"58","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4106",2021-03-31,"52","Bitcoin","HK","2021-03-01 2021-03-31","web",0
"4107",2021-04-01,"31","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4108",2021-04-02,"28","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4109",2021-04-03,"17","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4110",2021-04-04,"26","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4111",2021-04-05,"22","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4112",2021-04-06,"28","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4113",2021-04-07,"22","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4114",2021-04-08,"36","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4115",2021-04-09,"19","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4116",2021-04-10,"26","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4117",2021-04-11,"25","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4118",2021-04-12,"38","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4119",2021-04-13,"31","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4120",2021-04-14,"54","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4121",2021-04-15,"37","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4122",2021-04-16,"40","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4123",2021-04-17,"28","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4124",2021-04-18,"100","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4125",2021-04-19,"76","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4126",2021-04-20,"60","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4127",2021-04-21,"31","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4128",2021-04-22,"44","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4129",2021-04-23,"87","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4130",2021-04-24,"47","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4131",2021-04-25,"34","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4132",2021-04-26,"46","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4133",2021-04-27,"38","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4134",2021-04-28,"39","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4135",2021-04-29,"31","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4136",2021-04-30,"26","Bitcoin","HK","2021-04-01 2021-04-30","web",0
"4137",2021-05-01,"16","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4138",2021-05-02,"16","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4139",2021-05-03,"19","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4140",2021-05-04,"18","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4141",2021-05-05,"9","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4142",2021-05-06,"18","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4143",2021-05-07,"16","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4144",2021-05-08,"15","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4145",2021-05-09,"17","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4146",2021-05-10,"16","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4147",2021-05-11,"17","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4148",2021-05-12,"17","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4149",2021-05-13,"46","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4150",2021-05-14,"26","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4151",2021-05-15,"20","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4152",2021-05-16,"16","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4153",2021-05-17,"43","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4154",2021-05-18,"24","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4155",2021-05-19,"100","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4156",2021-05-20,"74","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4157",2021-05-21,"40","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4158",2021-05-22,"41","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4159",2021-05-23,"39","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4160",2021-05-24,"48","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4161",2021-05-25,"35","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4162",2021-05-26,"25","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4163",2021-05-27,"21","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4164",2021-05-28,"18","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4165",2021-05-29,"20","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4166",2021-05-30,"22","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4167",2021-05-31,"20","Bitcoin","HK","2021-05-01 2021-05-31","web",0
"4168",2021-06-01,"41","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4169",2021-06-02,"51","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4170",2021-06-03,"45","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4171",2021-06-04,"53","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4172",2021-06-05,"42","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4173",2021-06-06,"70","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4174",2021-06-07,"56","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4175",2021-06-08,"100","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4176",2021-06-09,"78","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4177",2021-06-10,"71","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4178",2021-06-11,"42","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4179",2021-06-12,"38","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4180",2021-06-13,"41","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4181",2021-06-14,"76","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4182",2021-06-15,"53","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4183",2021-06-16,"54","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4184",2021-06-17,"39","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4185",2021-06-18,"39","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4186",2021-06-19,"40","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4187",2021-06-20,"45","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4188",2021-06-21,"69","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4189",2021-06-22,"88","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4190",2021-06-23,"55","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4191",2021-06-24,"50","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4192",2021-06-25,"55","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4193",2021-06-26,"53","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4194",2021-06-27,"45","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4195",2021-06-28,"34","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4196",2021-06-29,"45","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4197",2021-06-30,"39","Bitcoin","HK","2021-06-01 2021-06-30","web",0
"4198",2021-07-01,"64","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4199",2021-07-02,"54","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4200",2021-07-03,"44","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4201",2021-07-04,"53","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4202",2021-07-05,"49","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4203",2021-07-06,"60","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4204",2021-07-07,"43","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4205",2021-07-08,"71","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4206",2021-07-09,"49","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4207",2021-07-10,"37","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4208",2021-07-11,"35","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4209",2021-07-12,"33","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4210",2021-07-13,"27","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4211",2021-07-14,"48","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4212",2021-07-15,"54","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4213",2021-07-16,"58","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4214",2021-07-17,"46","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4215",2021-07-18,"72","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4216",2021-07-19,"56","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4217",2021-07-20,"84","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4218",2021-07-21,"100","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4219",2021-07-22,"51","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4220",2021-07-23,"49","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4221",2021-07-24,"37","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4222",2021-07-25,"43","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4223",2021-07-26,"80","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4224",2021-07-27,"63","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4225",2021-07-28,"35","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4226",2021-07-29,"65","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4227",2021-07-30,"30","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4228",2021-07-31,"24","Bitcoin","HK","2021-07-01 2021-07-31","web",0
"4229",2021-08-01,"62","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4230",2021-08-02,"60","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4231",2021-08-03,"56","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4232",2021-08-04,"74","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4233",2021-08-05,"73","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4234",2021-08-06,"78","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4235",2021-08-07,"100","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4236",2021-08-08,"94","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4237",2021-08-09,"74","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4238",2021-08-10,"89","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4239",2021-08-11,"74","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4240",2021-08-12,"61","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4241",2021-08-13,"63","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4242",2021-08-14,"80","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4243",2021-08-15,"53","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4244",2021-08-16,"69","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4245",2021-08-17,"66","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4246",2021-08-18,"78","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4247",2021-08-19,"53","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4248",2021-08-20,"65","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4249",2021-08-21,"69","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4250",2021-08-22,"22","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4251",2021-08-23,"82","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4252",2021-08-24,"0","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4253",2021-08-25,"76","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4254",2021-08-26,"93","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4255",2021-08-27,"64","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4256",2021-08-28,"48","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4257",2021-08-29,"65","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4258",2021-08-30,"48","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4259",2021-08-31,"84","Bitcoin","HK","2021-08-01 2021-08-31","web",0
"4260",2021-09-01,"41","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4261",2021-09-02,"35","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4262",2021-09-03,"54","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4263",2021-09-04,"31","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4264",2021-09-05,"26","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4265",2021-09-06,"34","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4266",2021-09-07,"92","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4267",2021-09-08,"100","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4268",2021-09-09,"54","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4269",2021-09-10,"45","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4270",2021-09-11,"40","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4271",2021-09-12,"30","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4272",2021-09-13,"49","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4273",2021-09-14,"31","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4274",2021-09-15,"35","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4275",2021-09-16,"49","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4276",2021-09-17,"42","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4277",2021-09-18,"42","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4278",2021-09-19,"31","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4279",2021-09-20,"36","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4280",2021-09-21,"37","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4281",2021-09-22,"31","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4282",2021-09-23,"39","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4283",2021-09-24,"77","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4284",2021-09-25,"64","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4285",2021-09-26,"46","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4286",2021-09-27,"39","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4287",2021-09-28,"46","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4288",2021-09-29,"42","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4289",2021-09-30,"24","Bitcoin","HK","2021-09-01 2021-09-30","web",0
"4290",2021-10-01,"25","Bitcoin","HK","2021-10-01 2021-10-31","web",0
"4291",2021-10-02,"43","Bitcoin","HK","2021-10-01 2021-10-31","web",0
"4292",2021-10-03,"32","Bitcoin","HK","2021-10-01 2021-10-31","web",0
"4293",2021-10-04,"31","Bitcoin","HK","2021-10-01 2021-10-31","web",0
"4294",2021-10-05,"38","Bitcoin","HK","2021-10-01 2021-10-31","web",0
"4295",2021-10-06,"48","Bitcoin","HK","2021-10-01 2021-10-31","web",0
"4296",2021-10-07,"57","Bitcoin","HK","2021-10-01 2021-10-31","web",0
"4297",2021-10-08,"40","Bitcoin","HK","2021-10-01 2021-10-31","web",0
"4298",2021-10-09,"15","Bitcoin","HK","2021-10-01 2021-10-31","web",0
