,date,hits,keyword,geo,time,gprop,category
2253,8/24/2017,66,Bitcoin,FR,2017-08-01 2017-08-31,web,0
2254,8/25/2017,58,Bitcoin,FR,2017-08-01 2017-08-31,web,0
2255,8/26/2017,50,Bitcoin,FR,2017-08-01 2017-08-31,web,0
2256,8/27/2017,50,Bitcoin,FR,2017-08-01 2017-08-31,web,0
2257,8/28/2017,54,Bitcoin,FR,2017-08-01 2017-08-31,web,0
2258,8/29/2017,58,Bitcoin,FR,2017-08-01 2017-08-31,web,0
2259,8/30/2017,44,Bitcoin,FR,2017-08-01 2017-08-31,web,0
2260,8/31/2017,71,Bitcoin,FR,2017-08-01 2017-08-31,web,0
2261,10/1/2017,10,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2262,10/2/2017,15,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2263,10/3/2017,17,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2264,10/4/2017,14,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2265,10/5/2017,16,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2266,10/6/2017,12,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2267,10/7/2017,13,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2268,10/8/2017,14,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2269,10/9/2017,17,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2270,10/10/2017,18,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2271,10/11/2017,24,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2272,10/12/2017,100,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2273,10/13/2017,73,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2274,10/14/2017,45,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2275,10/15/2017,46,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2276,10/16/2017,37,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2277,10/17/2017,40,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2278,10/18/2017,31,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2279,10/19/2017,25,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2280,10/20/2017,31,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2281,10/21/2017,37,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2282,10/22/2017,36,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2283,10/23/2017,34,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2284,10/24/2017,40,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2285,10/25/2017,40,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2286,10/26/2017,31,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2287,10/27/2017,22,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2288,10/28/2017,23,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2289,10/29/2017,26,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2290,10/30/2017,28,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2291,10/31/2017,33,Bitcoin,FR,2017-10-01 2017-10-31,web,0
2292,11/1/2017,27,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2293,11/2/2017,35,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2294,11/3/2017,30,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2295,11/4/2017,24,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2296,11/5/2017,24,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2297,11/6/2017,22,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2298,11/7/2017,23,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2299,11/8/2017,26,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2300,11/9/2017,23,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2301,11/10/2017,30,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2302,11/11/2017,32,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2303,11/12/2017,33,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2304,11/13/2017,32,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2305,11/14/2017,29,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2306,11/15/2017,24,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2307,11/16/2017,23,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2308,11/17/2017,25,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2309,11/18/2017,18,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2310,11/19/2017,22,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2311,11/20/2017,25,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2312,11/21/2017,25,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2313,11/22/2017,24,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2314,11/23/2017,24,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2315,11/24/2017,21,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2316,11/25/2017,21,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2317,11/26/2017,26,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2318,11/27/2017,36,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2319,11/28/2017,45,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2320,11/29/2017,100,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2321,11/30/2017,78,Bitcoin,FR,2017-11-01 2017-11-30,web,0
2322,12/1/2017,31,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2323,12/2/2017,23,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2324,12/3/2017,25,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2325,12/4/2017,29,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2326,12/5/2017,27,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2327,12/6/2017,31,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2328,12/7/2017,66,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2329,12/8/2017,54,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2330,12/9/2017,35,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2331,12/10/2017,33,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2332,12/11/2017,39,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2333,12/12/2017,42,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2334,12/13/2017,38,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2335,12/14/2017,33,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2336,12/15/2017,30,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2337,12/16/2017,32,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2338,12/17/2017,33,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2339,12/18/2017,37,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2340,12/19/2017,41,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2341,12/20/2017,59,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2342,12/21/2017,42,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2343,12/22/2017,100,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2344,12/23/2017,58,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2345,12/24/2017,50,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2346,12/25/2017,41,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2347,12/26/2017,38,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2348,12/27/2017,35,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2349,12/28/2017,34,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2350,12/29/2017,31,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2351,12/30/2017,32,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2352,12/31/2017,23,Bitcoin,FR,2017-12-01 2017-12-31,web,0
2353,1/1/2018,48,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2354,1/2/2018,62,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2355,1/3/2018,63,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2356,1/4/2018,56,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2357,1/5/2018,54,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2358,1/6/2018,55,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2359,1/7/2018,53,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2360,1/8/2018,65,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2361,1/9/2018,48,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2362,1/10/2018,74,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2363,1/11/2018,69,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2364,1/12/2018,60,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2365,1/13/2018,47,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2366,1/14/2018,42,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2367,1/15/2018,46,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2368,1/16/2018,94,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2369,1/17/2018,100,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2370,1/18/2018,74,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2371,1/19/2018,50,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2372,1/20/2018,41,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2373,1/21/2018,42,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2374,1/22/2018,44,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2375,1/23/2018,46,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2376,1/24/2018,47,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2377,1/25/2018,39,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2378,1/26/2018,38,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2379,1/27/2018,39,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2380,1/28/2018,35,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2381,1/29/2018,32,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2382,1/30/2018,40,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2383,1/31/2018,36,Bitcoin,FR,2018-01-01 2018-01-31,web,0
2384,2/1/2018,71,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2385,2/2/2018,83,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2386,2/3/2018,52,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2387,2/4/2018,47,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2388,2/5/2018,74,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2389,2/6/2018,100,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2390,2/7/2018,69,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2391,2/8/2018,55,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2392,2/9/2018,48,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2393,2/10/2018,46,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2394,2/11/2018,36,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2395,2/12/2018,44,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2396,2/13/2018,40,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2397,2/14/2018,34,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2398,2/15/2018,45,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2399,2/16/2018,38,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2400,2/17/2018,32,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2401,2/18/2018,34,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2402,2/19/2018,36,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2403,2/20/2018,34,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2404,2/21/2018,35,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2405,2/22/2018,32,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2406,2/23/2018,30,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2407,2/24/2018,28,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2408,2/25/2018,31,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2409,2/26/2018,29,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2410,2/27/2018,29,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2411,2/28/2018,39,Bitcoin,FR,2018-02-01 2018-02-28,web,0
2412,3/1/2018,100,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2413,3/2/2018,74,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2414,3/3/2018,77,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2415,3/4/2018,69,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2416,3/5/2018,73,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2417,3/6/2018,76,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2418,3/7/2018,72,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2419,3/8/2018,90,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2420,3/9/2018,81,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2421,3/10/2018,65,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2422,3/11/2018,72,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2423,3/12/2018,67,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2424,3/13/2018,69,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2425,3/14/2018,77,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2426,3/15/2018,92,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2427,3/16/2018,68,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2428,3/17/2018,72,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2429,3/18/2018,83,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2430,3/19/2018,79,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2431,3/20/2018,76,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2432,3/21/2018,75,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2433,3/22/2018,69,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2434,3/23/2018,63,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2435,3/24/2018,58,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2436,3/25/2018,57,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2437,3/26/2018,69,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2438,3/27/2018,65,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2439,3/28/2018,61,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2440,3/29/2018,76,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2441,3/30/2018,85,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2442,3/31/2018,64,Bitcoin,FR,2018-03-01 2018-03-31,web,0
2443,4/1/2018,59,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2444,4/2/2018,100,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2445,4/3/2018,56,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2446,4/4/2018,55,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2447,4/5/2018,45,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2448,4/6/2018,50,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2449,4/7/2018,39,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2450,4/8/2018,32,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2451,4/9/2018,48,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2452,4/10/2018,50,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2453,4/11/2018,46,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2454,4/12/2018,53,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2455,4/13/2018,53,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2456,4/14/2018,38,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2457,4/15/2018,48,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2458,4/16/2018,48,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2459,4/17/2018,49,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2460,4/18/2018,45,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2461,4/19/2018,47,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2462,4/20/2018,44,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2463,4/21/2018,45,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2464,4/22/2018,39,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2465,4/23/2018,51,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2466,4/24/2018,57,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2467,4/25/2018,50,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2468,4/26/2018,52,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2469,4/27/2018,45,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2470,4/28/2018,39,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2471,4/29/2018,37,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2472,4/30/2018,44,Bitcoin,FR,2018-04-01 2018-04-30,web,0
2473,5/1/2018,58,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2474,5/2/2018,66,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2475,5/3/2018,100,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2476,5/4/2018,74,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2477,5/5/2018,59,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2478,5/6/2018,79,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2479,5/7/2018,75,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2480,5/8/2018,53,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2481,5/9/2018,63,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2482,5/10/2018,67,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2483,5/11/2018,77,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2484,5/12/2018,65,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2485,5/13/2018,69,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2486,5/14/2018,67,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2487,5/15/2018,75,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2488,5/16/2018,62,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2489,5/17/2018,78,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2490,5/18/2018,67,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2491,5/19/2018,64,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2492,5/20/2018,89,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2493,5/21/2018,79,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2494,5/22/2018,72,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2495,5/23/2018,88,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2496,5/24/2018,93,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2497,5/25/2018,81,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2498,5/26/2018,67,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2499,5/27/2018,56,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2500,5/28/2018,70,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2501,5/29/2018,72,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2502,5/30/2018,59,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2503,5/31/2018,55,Bitcoin,FR,2018-05-01 2018-05-31,web,0
2504,6/1/2018,54,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2505,6/2/2018,42,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2506,6/3/2018,61,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2507,6/4/2018,64,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2508,6/5/2018,48,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2509,6/6/2018,49,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2510,6/7/2018,54,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2511,6/8/2018,59,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2512,6/9/2018,38,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2513,6/10/2018,58,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2514,6/11/2018,100,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2515,6/12/2018,72,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2516,6/13/2018,92,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2517,6/14/2018,66,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2518,6/15/2018,58,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2519,6/16/2018,50,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2520,6/17/2018,48,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2521,6/18/2018,49,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2522,6/19/2018,50,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2523,6/20/2018,47,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2524,6/21/2018,50,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2525,6/22/2018,53,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2526,6/23/2018,62,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2527,6/24/2018,56,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2528,6/25/2018,45,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2529,6/26/2018,45,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2530,6/27/2018,46,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2531,6/28/2018,35,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2532,6/29/2018,81,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2533,6/30/2018,43,Bitcoin,FR,2018-06-01 2018-06-30,web,0
2534,7/1/2018,43,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2535,7/2/2018,64,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2536,7/3/2018,59,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2537,7/4/2018,47,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2538,7/5/2018,51,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2539,7/6/2018,37,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2540,7/7/2018,35,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2541,7/8/2018,60,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2542,7/9/2018,41,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2543,7/10/2018,51,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2544,7/11/2018,41,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2545,7/12/2018,51,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2546,7/13/2018,48,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2547,7/14/2018,48,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2548,7/15/2018,32,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2549,7/16/2018,47,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2550,7/17/2018,65,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2551,7/18/2018,83,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2552,7/19/2018,67,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2553,7/20/2018,61,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2554,7/21/2018,54,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2555,7/22/2018,73,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2556,7/23/2018,65,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2557,7/24/2018,100,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2558,7/25/2018,98,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2559,7/26/2018,59,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2560,7/27/2018,72,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2561,7/28/2018,74,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2562,7/29/2018,67,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2563,7/30/2018,71,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2564,7/31/2018,70,Bitcoin,FR,2018-07-01 2018-07-31,web,0
2565,8/1/2018,62,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2566,8/2/2018,51,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2567,8/3/2018,53,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2568,8/4/2018,68,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2569,8/5/2018,61,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2570,8/6/2018,55,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2571,8/7/2018,70,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2572,8/8/2018,100,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2573,8/9/2018,76,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2574,8/10/2018,76,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2575,8/11/2018,87,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2576,8/12/2018,77,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2577,8/13/2018,67,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2578,8/14/2018,71,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2579,8/15/2018,83,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2580,8/16/2018,49,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2581,8/17/2018,59,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2582,8/18/2018,67,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2583,8/19/2018,94,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2584,8/20/2018,86,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2585,8/21/2018,96,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2586,8/22/2018,84,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2587,8/23/2018,65,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2588,8/24/2018,65,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2589,8/25/2018,57,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2590,8/26/2018,73,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2591,8/27/2018,70,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2592,8/28/2018,59,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2593,8/29/2018,80,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2594,8/30/2018,68,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2595,8/31/2018,50,Bitcoin,FR,2018-08-01 2018-08-31,web,0
2596,11/1/2018,45,Bitcoin,FR,2018-11-01 2018-11-30,web,0
2597,11/2/2018,36,Bitcoin,FR,2018-11-01 2018-11-30,web,0
2598,11/3/2018,29,Bitcoin,FR,2018-11-01 2018-11-30,web,0
2599,11/4/2018,49,Bitcoin,FR,2018-11-01 2018-11-30,web,0
2600,11/5/2018,48,Bitcoin,FR,2018-11-01 2018-11-30,web,0
2601,11/6/2018,35,Bitcoin,FR,2018-11-01 2018-11-30,web,0
